,Location,Wait,Last Updated,Scrape Timestamp
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 4:54 PM,2021-03-13 23:11:42.773868
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 9:32 AM,2021-03-13 23:11:42.773868
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-13 23:11:42.773868
23,Harlem Hospital Center,No Wait Time*,Last Reported Time: 2:06 PM,2021-03-13 23:11:42.773868
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 4:02 PM,2021-03-13 23:11:42.773868
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 23:11:42.773868
26,JFK Airport,0-30 Minutes,Last Reported Time: 4:32 PM,2021-03-13 23:11:42.773868
27,Kew Gardens,0-30 Minutes*,Last Reported Time: 9:36 AM,2021-03-13 23:11:42.773868
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:55 PM,2021-03-13 23:11:42.773868
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-13 23:11:42.773868
30,Lefferts,0-30 Minutes,Last Reported Time: 4:09 PM,2021-03-13 23:11:42.773868
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:54 PM,2021-03-13 23:11:42.773868
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 5:30 PM,2021-03-13 23:11:42.773868
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-13 23:11:42.773868
34,Midwood,0-30 Minutes,Last Reported Time: 4:21 PM,2021-03-13 23:11:42.773868
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-13 23:11:42.773868
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-13 23:11:42.773868
37,Northern Boulevard,No Wait Time*,Last Reported Time: 8:49 AM,2021-03-13 23:11:42.773868
38,Old Broadway,0-30 Minutes,Last Reported Time: 5:35 PM,2021-03-13 23:11:42.773868
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-13 23:11:42.773868
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 5:39 PM,2021-03-13 23:11:42.773868
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 2:01 PM,2021-03-13 23:11:42.773868
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-13 23:11:42.773868
43,St. Albans,0-30 Minutes*,Last Reported Time: 3:00 PM,2021-03-13 23:11:42.773868
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:05 PM,2021-03-13 23:11:42.773868
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-13 23:11:42.773868
46,Starret City,No Wait Time,Last Reported Time: 5:12 PM,2021-03-13 23:11:42.773868
47,SY Dyckman Lcdla,No Wait Time*,Last Reported Time: 3:11 PM,2021-03-13 23:11:42.773868
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-13 23:11:42.773868
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-03-13 23:11:42.773868
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-13 23:11:42.773868
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-13 23:11:42.773868
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:31 PM,2021-03-13 23:11:42.773868
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 23:11:42.773868
54,Last Reported Time:,,,2021-03-13 23:11:42.773868
55,Last Reported Time:,,,2021-03-13 23:11:42.773868
56,,,,2021-03-13 23:11:42.773868
57,,,,2021-03-13 23:11:42.773868
58,,,,2021-03-13 23:11:42.773868
59,if you require urgent virtual care.,,,2021-03-13 23:11:42.773868
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-13 23:11:42.773868
61,,,,2021-03-13 23:11:42.773868
62,,,,2021-03-13 23:11:42.773868
63,,,,2021-03-13 23:11:42.773868
