,Location,Wait,Last Updated,Scrape Timestamp
36,Morrisania Diagnostic ...,0-30 Minutes,Last Reported Time: 4:15 PM,2020-12-29 22:47:31.040025
37,Mt. Loretto,1-1.5 Hours*,Last Reported Time: 2:34 PM,2020-12-29 22:47:31.040025
38,North Central Bronx Ho...,1-1.5 Hours*,Last Reported Time: 1:27 PM,2020-12-29 22:47:31.040025
39,Northern Boulevard,0-30 Minutes*,Last Reported Time: 11:33 AM,2020-12-29 22:47:31.040025
40,Old Broadway,0-30 Minutes,Last Reported Time: 4:19 PM,2020-12-29 22:47:31.040025
41,Queens Hospital Center,0-30 Minutes,Last Reported Time: 5:28 PM,2020-12-29 22:47:31.040025
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 12:46 PM,2020-12-29 22:47:31.040025
43,Red Hook Recreational ...,1-1.5 Hours,Last Reported Time: 4:07 PM,2020-12-29 22:47:31.040025
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-29 22:47:31.040025
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-29 22:47:31.040025
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 4:18 PM,2020-12-29 22:47:31.040025
47,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 10:05 AM,2020-12-29 22:47:31.040025
48,Starret City,More Than 2 Hours,Last Reported Time: 4:12 PM,2020-12-29 22:47:31.040025
49,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 3:58 PM,2020-12-29 22:47:31.040025
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-29 22:47:31.040025
51,Sydenham,1-1.5 Hours*,Last Reported Time: 2:06 PM,2020-12-29 22:47:31.040025
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-29 22:47:31.040025
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-29 22:47:31.040025
54,Windsor Park Library,1.5-2 Hours*,Last Reported Time: 3:48 PM,2020-12-29 22:47:31.040025
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 3:45 PM,2020-12-29 22:47:31.040025
