,Location,Wait,Last Updated,Scrape Timestamp
18,EY East New York DTC,1.5-2 Hours*,Last Reported Time: 2:17 PM,2021-02-08 23:11:08.118938
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 3:06 PM,2021-02-08 23:11:08.118938
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:34 PM,2021-02-08 23:11:08.118938
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 4:02 PM,2021-02-08 23:11:08.118938
22,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 2:02 PM,2021-02-08 23:11:08.118938
23,Highbridge Pool,0-30 Minutes,Last Reported Time: 5:27 PM,2021-02-08 23:11:08.118938
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-08 23:11:08.118938
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-08 23:11:08.118938
26,Kew Gardens,No Wait Time,Last Reported Time: 4:36 PM,2021-02-08 23:11:08.118938
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:01 PM,2021-02-08 23:11:08.118938
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-08 23:11:08.118938
29,Lefferts,1-1.5 Hours,Last Reported Time: 5:05 PM,2021-02-08 23:11:08.118938
30,Lincoln Medical Center,More Than 2 Hours*,Last Reported Time: 2:01 PM,2021-02-08 23:11:08.118938
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:15 PM,2021-02-08 23:11:08.118938
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-08 23:11:08.118938
33,Midwood,0-30 Minutes,Last Reported Time: 5:54 PM,2021-02-08 23:11:08.118938
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-08 23:11:08.118938
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 5:49 PM,2021-02-08 23:11:08.118938
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-08 23:11:08.118938
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-08 23:11:08.118938
38,Old Broadway,30-60 Minutes,Last Reported Time: 5:24 PM,2021-02-08 23:11:08.118938
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 1:38 PM,2021-02-08 23:11:08.118938
40,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 5:17 PM,2021-02-08 23:11:08.118938
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:00 PM,2021-02-08 23:11:08.118938
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-08 23:11:08.118938
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-08 23:11:08.118938
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 2:04 PM,2021-02-08 23:11:08.118938
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-08 23:11:08.118938
46,Starret City,0-30 Minutes,Last Reported Time: 4:00 PM,2021-02-08 23:11:08.118938
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-08 23:11:08.118938
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-08 23:11:08.118938
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:30 AM,2021-02-08 23:11:08.118938
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-08 23:11:08.118938
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-08 23:11:08.118938
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-08 23:11:08.118938
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:36 PM,2021-02-08 23:11:08.118938
54,Last Reported Time:,,,2021-02-08 23:11:08.118938
55,Last Reported Time:,,,2021-02-08 23:11:08.118938
56,,,,2021-02-08 23:11:08.118938
57,,,,2021-02-08 23:11:08.118938
58,,,,2021-02-08 23:11:08.118938
59,if you require urgent virtual care.,,,2021-02-08 23:11:08.118938
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-08 23:11:08.118938
61,,,,2021-02-08 23:11:08.118938
62,,,,2021-02-08 23:11:08.118938
63,,,,2021-02-08 23:11:08.118938
