,Location,Wait,Last Updated,Scrape Timestamp
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 5:47 PM,2021-02-10 23:30:37.659907
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-10 23:30:37.659907
29,Lefferts,0-30 Minutes,Last Reported Time: 4:50 PM,2021-02-10 23:30:37.659907
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 12:08 PM,2021-02-10 23:30:37.659907
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:14 PM,2021-02-10 23:30:37.659907
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-10 23:30:37.659907
33,Midwood,30-60 Minutes,Last Reported Time: 4:15 PM,2021-02-10 23:30:37.659907
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:52 PM,2021-02-10 23:30:37.659907
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 4:16 PM,2021-02-10 23:30:37.659907
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-10 23:30:37.659907
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-10 23:30:37.659907
38,Old Broadway,No Wait Time*,Last Reported Time: 3:03 PM,2021-02-10 23:30:37.659907
39,Queens Hospital Center,0-30 Minutes*,Last Reported Time: 8:46 AM,2021-02-10 23:30:37.659907
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-10 23:30:37.659907
41,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 5:31 PM,2021-02-10 23:30:37.659907
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-10 23:30:37.659907
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-10 23:30:37.659907
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 3:45 PM,2021-02-10 23:30:37.659907
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-10 23:30:37.659907
46,Starret City,No Wait Time*,Last Reported Time: 1:08 PM,2021-02-10 23:30:37.659907
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:10 PM,2021-02-10 23:30:37.659907
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-10 23:30:37.659907
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:09 PM,2021-02-10 23:30:37.659907
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-10 23:30:37.659907
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-10 23:30:37.659907
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-10 23:30:37.659907
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-10 23:30:37.659907
54,Last Reported Time:,,,2021-02-10 23:30:37.659907
55,Last Reported Time:,,,2021-02-10 23:30:37.659907
56,,,,2021-02-10 23:30:37.659907
57,,,,2021-02-10 23:30:37.659907
58,,,,2021-02-10 23:30:37.659907
59,if you require urgent virtual care.,,,2021-02-10 23:30:37.659907
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-10 23:30:37.659907
61,,,,2021-02-10 23:30:37.659907
62,,,,2021-02-10 23:30:37.659907
63,,,,2021-02-10 23:30:37.659907
