,Location,Wait,Last Updated,Scrape Timestamp
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 2:40 PM,2020-12-22 23:03:35.042763
21,Fort Hamilton,1.5-2 Hours*,Last Reported Time: 2:27 PM,2020-12-22 23:03:35.042763
22,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 1:26 PM,2020-12-22 23:03:35.042763
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-22 23:03:35.042763
24,Harlem Hospital Center,1-1.5 Hours*,Last Reported Time: 2:07 PM,2020-12-22 23:03:35.042763
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-22 23:03:35.042763
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-22 23:03:35.042763
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-22 23:03:35.042763
28,Kew Gardens,30-60 Minutes,Last Reported Time: 5:50 PM,2020-12-22 23:03:35.042763
29,Kings County Hospital ...,1.5-2 Hours*,Last Reported Time: 3:50 PM,2020-12-22 23:03:35.042763
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-22 23:03:35.042763
31,Lefferts,30-60 Minutes,Last Reported Time: 4:07 PM,2020-12-22 23:03:35.042763
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:04 PM,2020-12-22 23:03:35.042763
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-22 23:03:35.042763
34,Metropolitan Hospital ...,0-30 Minutes*,Last Reported Time: 12:57 PM,2020-12-22 23:03:35.042763
35,Midwood,1.5-2 Hours,Last Reported Time: 4:39 PM,2020-12-22 23:03:35.042763
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 10:03 AM,2020-12-22 23:03:35.042763
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 2:42 PM,2020-12-22 23:03:35.042763
38,North Central Bronx Ho...,1-1.5 Hours*,Last Reported Time: 1:00 PM,2020-12-22 23:03:35.042763
39,Northern Boulevard,0-30 Minutes,Last Reported Time: 5:37 PM,2020-12-22 23:03:35.042763
40,Old Broadway,0-30 Minutes,Last Reported Time: 5:37 PM,2020-12-22 23:03:35.042763
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:56 PM,2020-12-22 23:03:35.042763
42,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 5:02 PM,2020-12-22 23:03:35.042763
43,Red Hook Recreational ...,More Than 2 Hours,Last Reported Time: 3:59 PM,2020-12-22 23:03:35.042763
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-22 23:03:35.042763
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-22 23:03:35.042763
46,St. George Ferry Termi...,More Than 2 Hours,Last Reported Time: 4:22 PM,2020-12-22 23:03:35.042763
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-22 23:03:35.042763
48,Starret City,No Wait Time,Last Reported Time: 4:00 PM,2020-12-22 23:03:35.042763
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-22 23:03:35.042763
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-22 23:03:35.042763
51,Sydenham,1-1.5 Hours*,Last Reported Time: 2:16 PM,2020-12-22 23:03:35.042763
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-22 23:03:35.042763
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-22 23:03:35.042763
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 5:23 PM,2020-12-22 23:03:35.042763
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:40 PM,2020-12-22 23:03:35.042763
