,Location,Wait,Last Updated,Scrape Timestamp
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 1:44 PM,2021-02-05 19:48:06.456491
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-05 19:48:06.456491
33,Midwood,No Wait Time*,Last Reported Time: 12:20 PM,2021-02-05 19:48:06.456491
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:52 AM,2021-02-05 19:48:06.456491
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 2:29 PM,2021-02-05 19:48:06.456491
36,North Central Bronx Ho...,1-1.5 Hours*,Last Reported Time: 11:42 AM,2021-02-05 19:48:06.456491
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-05 19:48:06.456491
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:29 PM,2021-02-05 19:48:06.456491
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 12:19 PM,2021-02-05 19:48:06.456491
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:45 PM,2021-02-05 19:48:06.456491
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 12:10 PM,2021-02-05 19:48:06.456491
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-05 19:48:06.456491
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-05 19:48:06.456491
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:42 PM,2021-02-05 19:48:06.456491
45,St. James Recreational...,1.5-2 Hours*,Last Reported Time: 10:46 AM,2021-02-05 19:48:06.456491
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-05 19:48:06.456491
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:35 AM,2021-02-05 19:48:06.456491
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-05 19:48:06.456491
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:35 AM,2021-02-05 19:48:06.456491
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-05 19:48:06.456491
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-05 19:48:06.456491
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:14 PM,2021-02-05 19:48:06.456491
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:38 AM,2021-02-05 19:48:06.456491
54,Last Reported Time:,,,2021-02-05 19:48:06.456491
55,Last Reported Time:,,,2021-02-05 19:48:06.456491
56,,,,2021-02-05 19:48:06.456491
57,,,,2021-02-05 19:48:06.456491
58,,,,2021-02-05 19:48:06.456491
59,if you require urgent virtual care.,,,2021-02-05 19:48:06.456491
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-05 19:48:06.456491
61,,,,2021-02-05 19:48:06.456491
62,,,,2021-02-05 19:48:06.456491
63,,,,2021-02-05 19:48:06.456491
