,Location,Wait,Last Updated,Scrape Timestamp
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 9:07 AM,2021-03-09 19:48:06.761885
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-09 19:48:06.761885
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-09 19:48:06.761885
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 11:04 AM,2021-03-09 19:48:06.761885
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-09 19:48:06.761885
46,Starret City,No Wait Time,Last Reported Time: 2:18 PM,2021-03-09 19:48:06.761885
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:02 PM,2021-03-09 19:48:06.761885
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-09 19:48:06.761885
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:21 PM,2021-03-09 19:48:06.761885
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-09 19:48:06.761885
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-09 19:48:06.761885
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 1:26 PM,2021-03-09 19:48:06.761885
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-09 19:48:06.761885
54,Last Reported Time:,,,2021-03-09 19:48:06.761885
55,Last Reported Time:,,,2021-03-09 19:48:06.761885
56,,,,2021-03-09 19:48:06.761885
57,,,,2021-03-09 19:48:06.761885
58,,,,2021-03-09 19:48:06.761885
59,if you require urgent virtual care.,,,2021-03-09 19:48:06.761885
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-09 19:48:06.761885
61,,,,2021-03-09 19:48:06.761885
62,,,,2021-03-09 19:48:06.761885
63,,,,2021-03-09 19:48:06.761885
