,Location,Wait,Last Updated,Scrape Timestamp
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-06 19:47:58.641533
29,Lefferts,30-60 Minutes,Last Reported Time: 2:36 PM,2021-02-06 19:47:58.641533
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:20 PM,2021-02-06 19:47:58.641533
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 1:35 PM,2021-02-06 19:47:58.641533
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-06 19:47:58.641533
33,Midwood,0-30 Minutes*,Last Reported Time: 10:25 AM,2021-02-06 19:47:58.641533
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-02-06 19:47:58.641533
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 2:36 PM,2021-02-06 19:47:58.641533
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-06 19:47:58.641533
37,Northern Boulevard,No Wait Time*,Last Reported Time: 10:37 AM,2021-02-06 19:47:58.641533
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:14 PM,2021-02-06 19:47:58.641533
39,Queens Hospital Center,1.5-2 Hours*,Last Reported Time: 12:24 PM,2021-02-06 19:47:58.641533
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:39 AM,2021-02-06 19:47:58.641533
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-06 19:47:58.641533
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-06 19:47:58.641533
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-06 19:47:58.641533
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:32 PM,2021-02-06 19:47:58.641533
45,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 1:01 PM,2021-02-06 19:47:58.641533
46,Starret City,No Wait Time*,Last Reported Time: 11:38 AM,2021-02-06 19:47:58.641533
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:05 AM,2021-02-06 19:47:58.641533
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-06 19:47:58.641533
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:05 AM,2021-02-06 19:47:58.641533
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-06 19:47:58.641533
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-06 19:47:58.641533
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 1:20 PM,2021-02-06 19:47:58.641533
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-06 19:47:58.641533
54,Last Reported Time:,,,2021-02-06 19:47:58.641533
55,Last Reported Time:,,,2021-02-06 19:47:58.641533
56,,,,2021-02-06 19:47:58.641533
57,,,,2021-02-06 19:47:58.641533
58,,,,2021-02-06 19:47:58.641533
59,if you require urgent virtual care.,,,2021-02-06 19:47:58.641533
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-06 19:47:58.641533
61,,,,2021-02-06 19:47:58.641533
62,,,,2021-02-06 19:47:58.641533
63,,,,2021-02-06 19:47:58.641533
