,Location,Wait,Last Updated,Scrape Timestamp
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:07 PM,2021-03-14 21:44:45.338923
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 3:57 PM,2021-03-14 21:44:45.338923
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-14 21:44:45.338923
34,Midwood,No Wait Time*,Last Reported Time: 2:20 PM,2021-03-14 21:44:45.338923
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-14 21:44:45.338923
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-14 21:44:45.338923
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-14 21:44:45.338923
38,Old Broadway,No Wait Time,Last Reported Time: 5:09 PM,2021-03-14 21:44:45.338923
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-14 21:44:45.338923
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-14 21:44:45.338923
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-14 21:44:45.338923
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-14 21:44:45.338923
43,St. Albans,0-30 Minutes,Last Reported Time: 4:23 PM,2021-03-14 21:44:45.338923
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:04 PM,2021-03-14 21:44:45.338923
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-14 21:44:45.338923
46,Starret City,No Wait Time,Last Reported Time: 4:00 PM,2021-03-14 21:44:45.338923
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:23 PM,2021-03-14 21:44:45.338923
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-14 21:44:45.338923
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:00 PM,2021-03-14 21:44:45.338923
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-14 21:44:45.338923
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-14 21:44:45.338923
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:06 PM,2021-03-14 21:44:45.338923
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-14 21:44:45.338923
54,Last Reported Time:,,,2021-03-14 21:44:45.338923
55,Last Reported Time:,,,2021-03-14 21:44:45.338923
56,,,,2021-03-14 21:44:45.338923
57,,,,2021-03-14 21:44:45.338923
58,,,,2021-03-14 21:44:45.338923
59,if you require urgent virtual care.,,,2021-03-14 21:44:45.338923
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-14 21:44:45.338923
61,,,,2021-03-14 21:44:45.338923
62,,,,2021-03-14 21:44:45.338923
63,,,,2021-03-14 21:44:45.338923
