,Location,Wait,Last Updated,Scrape Timestamp
39,Northern Boulevard,1-1.5 Hours*,Last Reported Time: 1:56 PM,2020-12-22 21:37:08.776781
40,Old Broadway,0-30 Minutes*,Last Reported Time: 2:31 PM,2020-12-22 21:37:08.776781
41,Queens Hospital Center,1.5-2 Hours*,Last Reported Time: 2:00 PM,2020-12-22 21:37:08.776781
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:30 AM,2020-12-22 21:37:08.776781
43,Red Hook Recreational ...,More Than 2 Hours,Last Reported Time: 3:59 PM,2020-12-22 21:37:08.776781
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-22 21:37:08.776781
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-22 21:37:08.776781
46,St. George Ferry Termi...,More Than 2 Hours,Last Reported Time: 4:22 PM,2020-12-22 21:37:08.776781
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-22 21:37:08.776781
48,Starret City,No Wait Time,Last Reported Time: 4:00 PM,2020-12-22 21:37:08.776781
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-22 21:37:08.776781
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-22 21:37:08.776781
51,Sydenham,1-1.5 Hours*,Last Reported Time: 2:16 PM,2020-12-22 21:37:08.776781
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-22 21:37:08.776781
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-22 21:37:08.776781
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 2:20 PM,2020-12-22 21:37:08.776781
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:40 PM,2020-12-22 21:37:08.776781
